89,3,-1,0,0
89,2,-1,0,0
89,1,-1,0,0
89,0,-1,0,0
90,119,79.135,89,119
90,118,77.785,89,118
90,117,77.018,89,117
90,116,76.214,89,116
90,115,75.867,89,116
90,114,76.444,89,116
90,113,76.57,91,113
90,112,74.894,91,112
90,111,73.751,91,111
90,110,72.411,91,110
90,109,71.463,91,109
90,108,70.506,91,108
90,107,69.588,91,107
90,106,68.85,91,106
90,105,67.917,91,105
90,104,66.817,91,104
90,103,65.477,89,103
90,102,63.694,89,102
90,101,61.359,89,102
90,100,62.417,91,100
90,99,61.996,91,99
90,98,60.904,89,98
90,97,59.659,89,97
90,96,58.506,89,96
90,95,57.435,89,95
90,94,56.417,89,94
90,93,55.374,89,93
90,92,54.276,89,92
90,91,53.072,89,91
90,90,51.706,89,90
90,89,50.127,89,89
90,88,48.419,89,88
90,87,46.732,89,87
90,86,46.939,89,87
90,85,47.932,89,87
90,84,-1,0,0
90,83,56.299,89,85
90,82,58.074,89,84
90,81,64.643,89,83
90,80,71.721,89,82
90,79,-1,0,0
90,78,-1,0,0
90,77,-1,0,0
90,76,-1,0,0
90,75,-1,0,0
90,74,-1,0,0
90,73,-1,0,0
90,72,-1,0,0
90,71,-1,0,0
90,70,-1,0,0
90,69,-1,0,0
90,68,-1,0,0
90,67,153.77,89,67
90,66,151.33,89,66
90,65,144.02,89,65
90,64,136.86,89,64
90,63,129.43,89,63
90,62,122.08,89,62
90,61,115.04,89,61
90,60,112.5,89,60
90,59,110.42,89,60
90,58,112.99,89,60
90,57,-1,0,0
90,56,-1,0,0
90,55,-1,0,0
90,54,-1,0,0
90,53,-1,0,0
90,52,-1,0,0
90,51,-1,0,0
90,50,-1,0,0
90,49,-1,0,0
90,48,-1,0,0
90,47,-1,0,0
90,46,-1,0,0
90,45,214.05,89,45
90,44,206.34,89,44
90,43,198.75,89,43
90,42,191.44,89,42
90,41,184.28,89,41
90,40,182.02,89,40
90,39,179.77,89,39
90,38,177.61,89,38
90,37,175.83,89,37
90,36,174.35,89,36
90,35,172.69,89,35
90,34,171.06,89,34
90,33,169.59,89,33
90,32,168.15,89,32
90,31,167.71,89,32
90,30,169.43,89,32
90,29,171.14,89,31
90,28,172.9,89,30
90,27,174.64,89,29
90,26,176.36,89,28
90,25,178.02,89,27
90,24,179.79,89,26
90,23,-1,0,0
90,22,-1,0,0
90,21,-1,0,0
90,20,-1,0,0
90,19,-1,0,0
90,18,-1,0,0
90,17,-1,0,0
90,16,-1,0,0
90,15,-1,0,0
90,14,-1,0,0
90,13,-1,0,0
90,12,-1,0,0
90,11,-1,0,0
90,10,-1,0,0
90,9,-1,0,0
90,8,-1,0,0
90,7,-1,0,0
90,6,-1,0,0
90,5,-1,0,0
90,4,-1,0,0
90,3,-1,0,0
90,2,-1,0,0
90,1,-1,0,0
90,0,-1,0,0
91,119,80.914,90,119
91,118,79.369,90,118
91,117,78.495,90,117
91,116,77.214,90,116
91,115,77.732,90,116
91,114,78.524,90,116
91,113,77.332,91,113
91,112,72.724,91,112
91,111,71.724,91,111
91,110,70.724,91,110
91,109,69.724,91,109
91,108,68.724,91,108
91,107,67.724,91,107
91,106,66.724,91,106
91,105,65.724,91,105
91,104,64.724,91,104
91,103,63.724,91,103
91,102,62.724,90,102
91,101,61.724,91,101
91,100,60.772,91,100
91,99,59.772,91,99
91,98,58.772,91,98
91,97,57.772,91,97
91,96,56.772,91,96
91,95,55.772,91,95
91,94,54.772,91,94
91,93,53.772,91,93
91,92,52.772,91,92
91,91,51.772,91,91
91,90,50.772,91,90
91,89,49.772,90,89
91,88,48.837,90,88
91,87,47.929,90,88
91,86,48.755,90,88
91,85,-1,0,0
91,84,66.132,90,86
91,83,63.417,90,84
91,82,64.917,90,84
91,81,66.63,90,83
91,80,73.669,90,82
91,79,-1,0,0
91,78,-1,0,0
91,77,-1,0,0
91,76,-1,0,0
91,75,-1,0,0
91,74,-1,0,0
91,73,-1,0,0
91,72,-1,0,0
91,71,-1,0,0
91,70,-1,0,0
91,69,-1,0,0
91,68,-1,0,0
91,67,-1,0,0
91,66,-1,0,0
91,65,145.93,90,65
91,64,138.26,90,64
91,63,130.79,90,63
91,62,123.75,90,62
91,61,116.28,90,61
91,60,113.9,90,60
91,59,112.28,90,60
91,58,-1,0,0
91,57,-1,0,0
91,56,-1,0,0
91,55,-1,0,0
91,54,-1,0,0
91,53,-1,0,0
91,52,-1,0,0
91,51,-1,0,0
91,50,-1,0,0
91,49,-1,0,0
91,48,-1,0,0
91,47,-1,0,0
91,46,-1,0,0
91,45,217.04,90,45
91,44,209.26,90,44
91,43,201.55,90,43
91,42,193.77,90,42
91,41,185.82,90,41
91,40,183.64,90,40
91,39,181.39,90,39
91,38,179.37,90,38
91,37,177.67,90,37
91,36,176.11,90,36
91,35,174.49,90,35
91,34,172.93,90,34
91,33,171.46,90,33
91,32,170.02,90,32
91,31,169.5,90,32
91,30,171.2,90,32
91,29,172.92,90,31
91,28,174.67,90,30
91,27,176.46,90,29
91,26,178.23,90,28
91,25,179.97,90,27
91,24,181.76,90,26
91,23,-1,0,0
91,22,-1,0,0
91,21,-1,0,0
91,20,-1,0,0
91,19,-1,0,0
91,18,-1,0,0
91,17,-1,0,0
91,16,-1,0,0
91,15,-1,0,0
91,14,-1,0,0
91,13,-1,0,0
91,12,-1,0,0
91,11,-1,0,0
91,10,-1,0,0
91,9,-1,0,0
91,8,-1,0,0
91,7,-1,0,0
91,6,-1,0,0
91,5,-1,0,0
91,4,-1,0,0
91,3,-1,0,0
91,2,-1,0,0
91,1,-1,0,0
91,0,-1,0,0
92,119,82.495,91,119
92,118,80.75,91,118
92,117,79.579,91,117
92,116,78.214,91,117
92,115,79.656,91,117
92,114,79.254,92,114
92,113,76.929,91,113
92,112,74.556,91,112
92,111,74.118,91,111
92,110,73.122,91,110
92,109,72.136,91,109
92,108,71.145,91,108
92,107,70.153,91,107
92,106,69.144,91,106
92,105,68.132,91,105
92,104,67.002,91,104
92,103,65.585,91,103
92,102,64.24,91,102
92,101,62.633,91,101
92,100,62.216,91,100
92,99,61.367,91,99
92,98,60.366,91,98
92,97,59.362,91,97
92,96,58.351,91,96
92,95,57.344,91,95
92,94,56.346,91,94
92,93,55.349,91,93
92,92,54.357,91,92
92,91,53.379,91,91
92,90,52.416,91,90
92,89,51.497,91,89
92,88,50.714,91,88
92,87,50.968,91,88
92,86,50.737,91,88
92,85,58.129,91,87
92,84,65.521,93,86
92,83,66.035,91,84
92,82,67.206,91,84
92,81,68.68,91,83
92,80,75.915,91,82
92,79,-1,0,0
92,78,-1,0,0
92,77,-1,0,0
92,76,-1,0,0
92,75,-1,0,0
92,74,-1,0,0
92,73,-1,0,0
92,72,-1,0,0
92,71,-1,0,0
92,70,-1,0,0
92,69,-1,0,0
92,68,-1,0,0
92,67,-1,0,0
92,66,-1,0,0
92,65,-1,0,0
92,64,139.98,91,64
92,63,132.51,91,63
92,62,125.16,91,62
92,61,117.84,91,61
92,60,115.7,91,60
92,59,114.46,91,60
92,58,-1,0,0
92,57,-1,0,0
92,56,-1,0,0
92,55,-1,0,0
92,54,-1,0,0
92,53,-1,0,0
92,52,-1,0,0
92,51,-1,0,0
92,50,-1,0,0
92,49,-1,0,0
92,48,-1,0,0
92,47,-1,0,0
92,46,-1,0,0
92,45,-1,0,0
92,44,-1,0,0
92,43,-1,0,0
92,42,194.72,91,42
92,41,187.48,91,41
92,40,185.38,91,40
92,39,183.17,91,39
92,38,181.21,91,38
92,37,179.5,91,37
92,36,177.92,91,36
92,35,176.33,91,35
92,34,174.8,91,34
92,33,173.34,91,33
92,32,171.88,91,32
92,31,171.28,91,32
92,30,172.99,91,32
92,29,174.7,91,31
92,28,176.47,91,30
92,27,178.26,91,29
92,26,180.07,91,28
92,25,181.87,91,27
92,24,-1,0,0
92,23,-1,0,0
92,22,-1,0,0
92,21,-1,0,0
92,20,-1,0,0
92,19,-1,0,0
92,18,-1,0,0
92,17,-1,0,0
92,16,-1,0,0
92,15,-1,0,0
92,14,-1,0,0
92,13,-1,0,0
92,12,-1,0,0
92,11,-1,0,0
92,10,-1,0,0
92,9,-1,0,0
92,8,-1,0,0
92,7,-1,0,0
92,6,-1,0,0
92,5,-1,0,0
92,4,-1,0,0
92,3,-1,0,0
92,2,-1,0,0
92,1,-1,0,0
92,0,-1,0,0
93,119,83.776,92,119
93,118,81.798,92,118
93,117,80.323,92,117
93,116,79.214,92,117
93,115,81.156,92,117
93,114,79.813,92,114
93,113,77.367,92,113
93,112,76.468,92,112
93,111,76.366,92,111
93,110,75.402,92,110
93,109,74.434,92,109
93,108,73.445,92,108
93,107,72.442,92,107
93,106,71.396,92,106
93,105,70.272,92,105
93,104,68.964,92,104
93,103,67.4,92,103
93,102,65.69,92,102
93,101,63.633,92,101
93,100,64.229,92,100
93,99,63.738,92,99
93,98,62.223,92,98
93,97,61.68,92,97
93,96,63.94,92,96
93,95,62.933,92,95
93,94,61.855,92,94
93,93,60.859,92,93
93,92,59.867,92,92
93,91,58.967,92,91
93,90,58.044,92,90
93,89,57.203,92,89
93,88,56.577,92,89
93,87,55.144,92,89
93,86,54.795,92,87
93,85,57.288,92,87
93,84,64.014,93,86
93,83,66.599,93,85
93,82,68.796,92,84
93,81,70.659,92,83
93,80,78.561,92,82
93,79,-1,0,0
93,78,-1,0,0
93,77,-1,0,0
93,76,-1,0,0
93,75,-1,0,0
93,74,-1,0,0
93,73,-1,0,0
93,72,-1,0,0
93,71,-1,0,0
93,70,-1,0,0
93,69,-1,0,0
93,68,-1,0,0
93,67,-1,0,0
93,66,-1,0,0
93,65,-1,0,0
93,64,142.62,92,64
93,63,135,92,63
93,62,127.09,92,62
93,61,119.7,92,61
93,60,117.77,92,60
93,59,116.63,92,60
93,58,-1,0,0
93,57,-1,0,0
93,56,-1,0,0
93,55,-1,0,0
93,54,-1,0,0
93,53,-1,0,0
93,52,-1,0,0
93,51,-1,0,0
93,50,-1,0,0
93,49,-1,0,0
93,48,-1,0,0
93,47,-1,0,0
93,46,-1,0,0
93,45,-1,0,0
93,44,-1,0,0
93,43,204.2,92,43
93,42,196.54,92,42
93,41,189.18,92,41
93,40,187.05,92,40
93,39,185.02,92,39
93,38,183.15,92,38
93,37,181.35,92,37
93,36,179.76,92,36
93,35,178.2,92,35
93,34,176.68,92,34
93,33,175.2,92,33
93,32,173.73,92,32
93,31,173.11,92,32
93,30,174.8,92,32
93,29,176.51,92,31
93,28,178.27,92,30
93,27,180.07,92,29
93,26,181.91,92,28
93,25,183.78,92,27
93,24,-1,0,0
93,23,-1,0,0
93,22,-1,0,0
93,21,-1,0,0
93,20,-1,0,0
93,19,-1,0,0
93,18,-1,0,0
93,17,-1,0,0
93,16,-1,0,0
93,15,-1,0,0
93,14,-1,0,0
93,13,-1,0,0
93,12,-1,0,0
93,11,-1,0,0
93,10,-1,0,0
93,9,-1,0,0
93,8,-1,0,0
93,7,-1,0,0
93,6,-1,0,0
93,5,-1,0,0
93,4,-1,0,0
93,3,-1,0,0
93,2,-1,0,0
93,1,-1,0,0
93,0,-1,0,0
94,119,84.892,93,119
94,118,82.818,93,118
94,117,81.323,93,117
94,116,81.02,93,117
94,115,82.658,93,117
94,114,80.822,93,114
94,113,78.568,93,113
94,112,78.401,93,112
94,111,78.623,93,111
94,110,77.68,93,110
94,109,76.726,93,109
94,108,75.728,93,108
94,107,74.687,93,107
94,106,73.55,93,106
94,105,72.248,93,105
94,104,70.689,93,104
94,103,68.868,93,103
94,102,66.843,93,102
94,101,64.633,93,102
94,100,65.916,93,102
94,99,66.148,93,99
94,98,68.046,93,98
94,97,67.385,93,98
94,96,66.079,93,98
94,95,65.055,93,95
94,94,63.995,93,94
94,93,63.01,93,93
94,92,62.052,93,92
94,91,61.172,93,91
94,90,60.296,93,90
94,89,59.526,93,89
94,88,58.937,93,88
94,87,59.399,93,87
94,86,58.737,93,87
94,85,59.821,93,87
94,84,67.331,93,86
94,83,68.831,93,85
94,82,70.689,93,84
94,81,72.632,93,83
94,80,-1,0,0
94,79,-1,0,0
94,78,-1,0,0
94,77,-1,0,0
94,76,-1,0,0
94,75,-1,0,0
94,74,-1,0,0
94,73,-1,0,0
94,72,-1,0,0
94,71,-1,0,0
94,70,-1,0,0
94,69,183.97,95,69
94,68,182.52,95,68
94,67,-1,0,0
94,66,-1,0,0
94,65,150.56,93,65
94,64,143.4,93,64
94,63,136.56,93,63
94,62,129.25,93,62
94,61,121.89,93,61
94,60,120.2,93,60
94,59,119.6,93,60
94,58,126.56,93,60
94,57,-1,0,0
94,56,-1,0,0
94,55,-1,0,0
94,54,-1,0,0
94,53,-1,0,0
94,52,-1,0,0
94,51,-1,0,0
94,50,-1,0,0
94,49,-1,0,0
94,48,-1,0,0
94,47,-1,0,0
94,46,-1,0,0
94,45,-1,0,0
94,44,-1,0,0
94,43,-1,0,0
94,42,198.77,93,42
94,41,190.95,93,41
94,40,188.92,93,40
94,39,186.98,93,39
94,38,185.11,93,38
94,37,183.26,93,37
94,36,181.65,93,36
94,35,180.08,93,35
94,34,178.57,93,34
94,33,177.08,93,33
94,32,175.6,93,32
94,31,174.97,93,32
94,30,176.65,93,32
94,29,178.34,93,31
94,28,180.09,93,30
94,27,181.89,93,29
94,26,183.76,93,28
94,25,185.73,93,27
94,24,-1,0,0
94,23,-1,0,0
94,22,-1,0,0
94,21,-1,0,0
94,20,-1,0,0
94,19,-1,0,0
94,18,-1,0,0
94,17,-1,0,0
94,16,-1,0,0
94,15,-1,0,0
94,14,-1,0,0
94,13,-1,0,0
94,12,-1,0,0
94,11,-1,0,0
94,10,-1,0,0
94,9,-1,0,0
94,8,-1,0,0
94,7,-1,0,0
94,6,-1,0,0
94,5,-1,0,0
94,4,-1,0,0
94,3,-1,0,0
94,2,-1,0,0
94,1,-1,0,0
94,0,-1,0,0
95,119,85.937,94,119
95,118,83.826,94,118
95,117,82.323,94,117
95,116,82.773,94,117
95,115,84.039,94,115
95,114,82.11,94,114
95,113,80.099,96,113
95,112,79.037,96,112
95,111,79.001,96,111
95,110,77.973,96,110
95,109,76.999,96,109
95,108,76.004,96,108
95,107,75.001,96,107
95,106,73.975,96,106
95,105,72.889,96,105
95,104,71.639,96,104
95,103,70.038,94,103
95,102,67.905,94,102
95,101,65.633,94,102
95,100,67.259,94,102
95,99,68.317,94,101
95,98,69.871,94,100
95,97,69.746,94,97
95,96,71.472,94,96
95,95,70.408,94,95
95,94,69.231,94,94
95,93,68.285,94,93
95,92,67.327,94,92
95,91,66.486,94,91
95,90,65.688,94,90
95,89,64.957,94,89
95,88,64.565,94,89
95,87,63.536,94,87
95,86,62.639,94,87
95,85,62.625,94,87
95,84,70.331,94,86
95,83,71.255,94,85
95,82,72.811,94,84
95,81,74.707,94,83
95,80,-1,0,0
95,79,-1,0,0
95,78,-1,0,0
95,77,-1,0,0
95,76,-1,0,0
95,75,-1,0,0
95,74,-1,0,0
95,73,-1,0,0
95,72,-1,0,0
95,71,-1,0,0
95,70,-1,0,0
95,69,181.65,96,69
95,68,174.65,96,68
95,67,167.85,96,67
95,66,161.13,94,66
95,65,153.54,94,65
95,64,145.87,94,64
95,63,138.6,94,63
95,62,131.32,94,62
95,61,124.2,94,61
95,60,122.63,94,60
95,59,122.36,94,60
95,58,128.73,94,60
95,57,-1,0,0
95,56,-1,0,0
95,55,-1,0,0
95,54,-1,0,0
95,53,-1,0,0
95,52,-1,0,0
95,51,-1,0,0
95,50,-1,0,0
95,49,-1,0,0
95,48,-1,0,0
95,47,-1,0,0
95,46,-1,0,0
95,45,-1,0,0
95,44,-1,0,0
95,43,-1,0,0
95,42,-1,0,0
95,41,198.61,94,41
95,40,196.79,94,40
95,39,-1,0,0
95,38,187.1,94,38
95,37,185.22,94,37
95,36,183.62,94,36
95,35,182.03,94,35
95,34,180.47,94,34
95,33,178.97,94,33
95,32,177.47,94,32
95,31,176.87,94,32
95,30,178.52,94,32
95,29,180.19,94,31
95,28,181.93,94,30
95,27,183.72,94,29
95,26,185.67,94,28
95,25,-1,0,0
95,24,-1,0,0
95,23,-1,0,0
95,22,-1,0,0
95,21,-1,0,0
95,20,-1,0,0
95,19,-1,0,0
95,18,-1,0,0
95,17,-1,0,0
95,16,-1,0,0
95,15,-1,0,0
95,14,-1,0,0
95,13,-1,0,0
95,12,-1,0,0
95,11,-1,0,0
95,10,-1,0,0
95,9,-1,0,0
95,8,-1,0,0
95,7,-1,0,0
95,6,-1,0,0
95,5,-1,0,0
95,4,-1,0,0
95,3,-1,0,0
95,2,-1,0,0
95,1,-1,0,0
95,0,-1,0,0
96,119,86.965,95,119
96,118,84.845,95,118
96,117,83.323,95,118
96,116,84.298,95,118
96,115,84.408,96,115
96,114,82.065,96,114
96,113,79.677,96,113
96,112,77.687,96,112
96,111,76.687,96,111
96,110,75.687,96,110
96,109,74.687,96,109
96,108,73.687,96,108
96,107,72.687,96,107
96,106,71.687,96,106
96,105,70.687,96,105
96,104,69.687,96,104
96,103,68.687,96,103
96,102,67.687,95,102
96,101,66.711,95,102
96,100,67.637,95,102
96,99,68.597,95,101
96,98,69.541,95,100
96,97,70.343,96,99
96,96,71.334,95,98
96,95,70.661,95,95
96,94,69.693,95,94
96,93,68.806,95,93
96,92,67.953,95,92
96,91,67.174,95,91
96,90,66.448,95,90
96,89,65.799,95,89
96,88,65.258,95,88
96,87,64.536,95,87
96,86,64.563,95,86
96,85,65.2,95,86
96,84,72.083,95,86
96,83,73.482,95,85
96,82,75.055,95,84
96,81,76.821,95,83
96,80,84.409,95,82
96,79,-1,0,0
96,78,-1,0,0
96,77,-1,0,0
96,76,-1,0,0
96,75,-1,0,0
96,74,-1,0,0
96,73,-1,0,0
96,72,-1,0,0
96,71,-1,0,0
96,70,-1,0,0
96,69,180.57,96,69
96,68,173.45,96,68
96,67,166.45,96,67
96,66,159.65,95,66
96,65,157.31,95,65
96,64,149.52,95,64
96,63,141.93,95,63
96,62,134.15,95,62
96,61,126.48,95,61
96,60,124.84,95,60
96,59,125.05,95,60
96,58,127.45,95,60
96,57,-1,0,0
96,56,-1,0,0
96,55,-1,0,0
96,54,-1,0,0
96,53,-1,0,0
96,52,-1,0,0
96,51,-1,0,0
96,50,-1,0,0
96,49,-1,0,0
96,48,-1,0,0
96,47,-1,0,0
96,46,-1,0,0
96,45,-1,0,0
96,44,-1,0,0
96,43,-1,0,0
96,42,-1,0,0
96,41,-1,0,0
96,40,-1,0,0
96,39,-1,0,0
96,38,189.04,95,38
96,37,187.21,95,37
96,36,185.63,95,36
96,35,184.04,95,35
96,34,182.39,95,34
96,33,180.86,95,33
96,32,179.36,95,32
96,31,178.77,95,32
96,30,180.41,95,32
96,29,182.07,95,31
96,28,183.79,95,30
96,27,185.57,95,29
96,26,187.5,95,28
96,25,195.44,95,27
96,24,-1,0,0
96,23,-1,0,0
96,22,-1,0,0
96,21,-1,0,0
96,20,-1,0,0
96,19,-1,0,0
96,18,-1,0,0
96,17,-1,0,0
96,16,-1,0,0
96,15,-1,0,0
96,14,-1,0,0
96,13,-1,0,0
96,12,-1,0,0
96,11,-1,0,0
96,10,-1,0,0
96,9,-1,0,0
96,8,-1,0,0
96,7,-1,0,0
96,6,-1,0,0
96,5,-1,0,0
96,4,-1,0,0
96,3,-1,0,0
96,2,-1,0,0
96,1,-1,0,0
96,0,-1,0,0
97,119,87.82,96,119
97,118,85.555,96,118
97,117,84.323,96,118
97,116,85.59,96,118
97,115,85.134,96,115
97,114,82.867,96,114
97,113,80.609,96,113
97,112,79.02,96,112
97,111,78.615,96,111
97,110,77.63,96,110
97,109,76.696,96,109
97,108,75.865,96,108
97,107,74.885,96,107
97,106,73.91,96,106
97,105,72.97,96,105
97,104,72.118,96,104
97,103,70.966,96,103
97,102,69.58,96,102
97,101,67.711,96,102
97,100,69.656,96,102
97,99,70.894,96,101
97,98,71.922,96,100
97,97,72.776,96,99
97,96,73.717,96,98
97,95,73.023,96,95
97,94,72.07,96,94
97,93,71.199,96,93
97,92,70.368,96,92
97,91,69.607,96,91
97,90,68.904,96,90
97,89,68.228,96,89
97,88,67.461,96,88
97,87,66.066,96,88
97,86,66.248,96,88
97,85,67.498,96,87
97,84,74.302,96,86
97,83,75.822,96,85
97,82,77.394,96,84
97,81,79.029,96,83
97,80,-1,0,0
97,79,-1,0,0
97,78,-1,0,0
97,77,-1,0,0
97,76,-1,0,0
97,75,-1,0,0
97,74,-1,0,0
97,73,-1,0,0
97,72,-1,0,0
97,71,-1,0,0
97,70,-1,0,0
97,69,-1,0,0
97,68,176.88,96,68
97,67,168.94,96,67
97,66,161.27,96,66
97,65,159.02,96,65
97,64,151.59,96,64
97,63,143.92,96,63
97,62,136.29,96,62
97,61,129.14,96,61
97,60,129.33,96,61
97,59,128.09,96,61
97,58,-1,0,0
97,57,-1,0,0
97,56,-1,0,0
97,55,-1,0,0
97,54,-1,0,0
97,53,-1,0,0
97,52,-1,0,0
97,51,-1,0,0
97,50,-1,0,0
97,49,-1,0,0
97,48,-1,0,0
97,47,-1,0,0
97,46,-1,0,0
97,45,-1,0,0
97,44,-1,0,0
97,43,-1,0,0
97,42,-1,0,0
97,41,-1,0,0
97,40,-1,0,0
97,39,-1,0,0
97,38,191.13,96,38
97,37,189.34,96,37
97,36,187.68,96,36
97,35,186.08,96,35
97,34,184.38,96,34
97,33,182.75,96,33
97,32,181.26,96,32
97,31,180.71,96,32
97,30,182.33,96,32
97,29,183.97,96,31
97,28,185.68,96,30
97,27,187.45,96,29
97,26,189.32,96,28
97,25,197.11,96,27
97,24,-1,0,0
97,23,-1,0,0
97,22,-1,0,0
97,21,-1,0,0
97,20,-1,0,0
97,19,-1,0,0
97,18,-1,0,0
97,17,-1,0,0
97,16,-1,0,0
97,15,-1,0,0
97,14,-1,0,0
97,13,-1,0,0
97,12,-1,0,0
97,11,-1,0,0
97,10,-1,0,0
97,9,-1,0,0
97,8,-1,0,0
97,7,-1,0,0
97,6,-1,0,0
97,5,-1,0,0
97,4,-1,0,0
97,3,-1,0,0
97,2,-1,0,0
97,1,-1,0,0
97,0,-1,0,0
98,119,88.605,97,119
98,118,86.289,97,118
98,117,85.323,97,118
98,116,86.729,97,118
98,115,86.198,97,115
98,114,84.06,97,114
98,113,81.953,97,113
98,112,80.974,97,112
98,111,80.899,97,111
98,110,79.96,97,110
98,109,79.051,97,109
98,108,78.186,97,108
98,107,77.212,97,107
98,106,76.231,97,106
98,105,75.24,97,105
98,104,74.153,97,104
98,103,72.671,97,103
98,102,70.831,97,102
98,101,68.711,97,102
98,100,70.983,97,102
98,99,72.673,97,101
98,98,73.968,97,100
98,97,74.971,97,99
98,96,75.913,97,98
98,95,75.206,97,95
98,94,74.278,97,94
98,93,73.411,97,93
98,92,72.603,97,92
98,91,71.859,97,91
98,90,71.143,97,90
98,89,70.358,97,89
98,88,69.296,97,88
98,87,67.654,97,88
98,86,68.15,97,88
98,85,-1,0,0
98,84,81.263,97,86
98,83,82.783,97,85
98,82,84.786,97,84
98,81,86.343,97,83
98,80,-1,0,0
98,79,-1,0,0
98,78,-1,0,0
98,77,-1,0,0
98,76,-1,0,0
98,75,-1,0,0
98,74,-1,0,0
98,73,-1,0,0
98,72,-1,0,0
98,71,-1,0,0
98,70,-1,0,0
98,69,-1,0,0
98,68,-1,0,0
98,67,-1,0,0
98,66,-1,0,0
98,65,-1,0,0
98,64,-1,0,0
98,63,-1,0,0
98,62,138.12,97,62
98,61,131.67,97,62
98,60,131.16,97,60
98,59,131.12,97,60
98,58,-1,0,0
98,57,-1,0,0
98,56,-1,0,0
98,55,-1,0,0
98,54,-1,0,0
98,53,-1,0,0
98,52,-1,0,0
98,51,-1,0,0
98,50,-1,0,0
98,49,-1,0,0
98,48,-1,0,0
98,47,-1,0,0
98,46,-1,0,0
98,45,-1,0,0
98,44,-1,0,0
98,43,-1,0,0
98,42,-1,0,0
98,41,-1,0,0
98,40,-1,0,0
98,39,201.06,97,39
98,38,193.23,97,38
98,37,191.43,97,37
98,36,189.73,97,36
98,35,188.13,97,35
98,34,186.37,97,34
98,33,184.7,97,33
98,32,183.23,97,32
98,31,183.01,97,32
98,30,184.42,97,32
98,29,185.95,97,31
98,28,187.61,97,30
98,27,189.35,97,29
98,26,191.24,97,28
98,25,-1,0,0
98,24,-1,0,0
98,23,-1,0,0
98,22,-1,0,0
98,21,-1,0,0
98,20,-1,0,0
98,19,-1,0,0
98,18,-1,0,0
98,17,-1,0,0
98,16,-1,0,0
98,15,-1,0,0
98,14,-1,0,0
98,13,-1,0,0
98,12,-1,0,0
98,11,-1,0,0
98,10,-1,0,0
98,9,-1,0,0
98,8,-1,0,0
98,7,-1,0,0
98,6,-1,0,0
98,5,-1,0,0
98,4,-1,0,0
98,3,-1,0,0
98,2,-1,0,0
98,1,-1,0,0
98,0,-1,0,0
99,119,89.462,98,119
99,118,87.163,98,118
99,117,86.323,98,118
99,116,87.797,98,118
99,115,87.313,98,115
99,114,85.201,98,114
99,113,82.923,98,113
99,112,83.154,98,112
99,111,83.219,98,111
99,110,82.305,98,110
99,109,81.415,98,109
99,108,80.53,98,108
99,107,79.533,98,107
99,106,78.484,98,106
99,105,77.309,98,105
99,104,75.863,98,104
99,103,74.018,98,103
99,102,71.901,98,102
99,101,69.711,98,102
99,100,72.084,98,102
99,99,74.082,98,101
99,98,75.73,98,100
99,97,77.008,98,99
99,96,78.052,98,98
99,95,77.396,98,95
99,94,76.484,98,94
99,93,75.633,98,93
99,92,74.827,98,92
99,91,74.076,98,91
99,90,73.256,98,90
99,89,72.196,98,89
99,88,70.697,98,88
99,87,68.654,98,88
99,86,69.664,98,88
99,85,76.272,98,87
99,84,83.115,99,86
99,83,84.807,98,85
99,82,86.699,98,84
99,81,88.46,98,83
99,80,-1,0,0
99,79,-1,0,0
99,78,-1,0,0
99,77,-1,0,0
99,76,-1,0,0
99,75,-1,0,0
99,74,-1,0,0
99,73,-1,0,0
99,72,-1,0,0
99,71,-1,0,0
99,70,-1,0,0
99,69,-1,0,0
99,68,-1,0,0
99,67,-1,0,0
99,66,-1,0,0
99,65,-1,0,0
99,64,-1,0,0
99,63,-1,0,0
99,62,140.44,98,62
99,61,134.23,98,61
99,60,134.55,98,60
99,59,133.93,98,60
99,58,-1,0,0
99,57,-1,0,0
99,56,-1,0,0
99,55,-1,0,0
99,54,-1,0,0
99,53,-1,0,0
99,52,-1,0,0
99,51,-1,0,0
99,50,-1,0,0
99,49,-1,0,0
99,48,-1,0,0
99,47,-1,0,0
99,46,-1,0,0
99,45,-1,0,0
99,44,-1,0,0
99,43,-1,0,0
99,42,225.76,99,42
99,41,217.85,99,41
99,40,210.38,98,40
99,39,202.99,98,39
99,38,195.32,98,38
99,37,193.59,98,37
99,36,191.94,98,36
99,35,190.22,98,35
99,34,188.34,98,34
99,33,186.67,98,33
99,32,185.21,98,32
99,31,185.3,98,32
99,30,186.58,98,32
99,29,188.02,98,31
99,28,189.6,98,30
99,27,191.32,98,29
99,26,193.28,98,28
99,25,-1,0,0
99,24,-1,0,0
99,23,-1,0,0
99,22,-1,0,0
99,21,-1,0,0
99,20,-1,0,0
99,19,-1,0,0
99,18,-1,0,0
99,17,-1,0,0
99,16,-1,0,0
99,15,-1,0,0
99,14,-1,0,0
99,13,-1,0,0
99,12,-1,0,0
99,11,-1,0,0
99,10,-1,0,0
99,9,-1,0,0
99,8,-1,0,0
99,7,-1,0,0
99,6,-1,0,0
99,5,-1,0,0
99,4,-1,0,0
99,3,-1,0,0
99,2,-1,0,0
99,1,-1,0,0
99,0,-1,0,0
100,119,90.389,99,119
100,118,88.109,99,118
100,117,87.323,99,118
100,116,88.826,99,118
100,115,88.412,99,115
100,114,86.264,99,114
100,113,83.923,99,114
100,112,84.91,99,114
100,111,85.652,99,111
